user_id,item_id,score
13468,104,1
13468,243,1
13468,319,1
13468,409,1
13468,635,1
13468,683,1
13468,705,1
13469,0,1
13469,11,1
13469,26,1
13469,55,1
13469,93,1
13469,114,1
13469,126,1
13469,148,1
13469,314,1
13469,348,1
13469,394,1
13469,395,1
13469,420,1
13469,476,1
13469,673,1
13469,811,1
13469,837,1
13469,888,1
13469,959,1
13469,968,1
13470,34,1
13470,168,1
13470,183,1
13470,186,1
13470,207,1
13470,211,1
13470,217,1
13470,234,1
13470,318,1
13470,342,1
13470,352,1
13470,445,1
13470,484,1
13470,538,1
13470,569,1
13470,596,1
13470,759,1
13470,783,1
13470,837,1
13470,843,1
13470,846,1
13470,888,1
13470,942,1
13470,943,1
13471,34,1
13471,277,1
13471,319,1
13471,846,1
13472,303,1
13472,319,1
13472,484,1
13472,628,1
13472,995,1
13473,188,1
13473,604,1
13473,977,1
13474,39,1
13474,430,1
13475,168,1
13475,341,1
13475,743,1
13475,878,1
13476,240,1
13476,452,1
13476,609,1
13476,635,1
13477,120,1
13477,169,1
13477,292,1
13477,319,1
13477,491,1
13477,683,1
13477,807,1
13477,884,1
13477,948,1
13478,122,1
13478,222,1
13478,309,1
13478,319,1
13478,385,1
13478,487,1
13478,488,1
13478,562,1
13478,642,1
13478,702,1
13478,707,1
13478,817,1
13478,825,1
13478,837,1
13478,888,1
13478,909,1
13478,939,1
13478,942,1
13479,92,1
13479,120,1
13479,169,1
13479,291,1
13479,691,1
13480,169,1
13480,813,1
13481,165,1
13481,198,1
13482,472,1
13482,491,1
13483,0,1
13483,3,1
13483,49,1
13483,120,1
13483,160,1
13483,233,1
13483,234,1
13483,257,1
13483,291,1
13483,382,1
13483,389,1
13483,487,1
13483,641,1
13483,766,1
13483,811,1
13483,995,1
13485,234,1
13485,635,1
13486,55,1
13486,120,1
13486,126,1
13486,168,1
13486,234,1
13486,286,1
13486,401,1
13486,406,1
13486,606,1
13486,766,1
13486,794,1
13487,66,1
13487,327,1
13487,342,1
13487,385,1
13487,424,1
13487,559,1
13487,620,1
13487,728,1
13487,796,1
13487,870,1
13488,580,1
13488,628,1
13488,692,1
13488,950,1
13488,995,1
13489,10,1
13489,237,1
13489,335,1
13489,503,1
13489,526,1
13489,583,1
13489,599,1
13489,982,1
13490,234,1
13490,645,1
13490,743,1
13490,884,1
13491,120,1
13491,364,1
13491,560,1
13491,716,1
13491,888,1
13491,988,1
13492,55,1
13492,169,1
13492,218,1
13492,515,1
13492,743,1
13493,430,1
13494,106,1
13494,108,1
13494,157,1
13494,189,1
13494,253,1
13494,296,1
13494,423,1
13494,593,1
13494,952,1
13495,152,1
13495,303,1
13495,394,1
13495,580,1
13495,649,1
13495,683,1
13495,802,1
13495,811,1
13495,884,1
13495,885,1
13495,943,1
13495,963,1
13496,28,1
13496,55,1
13496,234,1
13496,325,1
13496,503,1
13496,743,1
13496,995,1
13497,195,1
13497,603,1
13497,676,1
13497,760,1
13497,884,1
13498,11,1
13498,34,1
13498,49,1
13498,55,1
13498,126,1
13498,148,1
13498,207,1
13498,234,1
13498,243,1
13498,437,1
13498,491,1
13498,512,1
13498,562,1
13498,596,1
13498,671,1
13498,759,1
13498,794,1
13498,843,1
13498,968,1
13498,995,1
13499,29,1
13499,61,1
13500,83,1
13500,107,1
13500,129,1
13500,169,1
13500,232,1
13500,302,1
13500,554,1
13500,746,1
13500,819,1
13500,905,1
13500,943,1
13500,997,1
13501,34,1
13501,49,1
13501,169,1
13501,234,1
13501,303,1
13501,358,1
13501,503,1
13501,596,1
13501,606,1
13501,671,1
13501,720,1
13501,766,1
13501,796,1
13501,938,1
13502,49,1
13502,173,1
13502,198,1
13502,234,1
13502,566,1
13502,596,1
13502,635,1
13502,766,1
13502,965,1
13503,11,1
13503,13,1
13503,85,1
13503,169,1
13503,303,1
13503,319,1
13503,774,1
13503,857,1
13503,988,1
13504,382,1
13504,503,1
13504,606,1
13504,635,1
13504,734,1
13504,836,1
13504,943,1
13504,995,1
13505,55,1
13505,286,1
13505,289,1
13505,304,1
13505,571,1
13505,725,1
13505,804,1
13505,811,1
13505,942,1
13507,346,1
13507,394,1
13507,472,1
13508,126,1
13508,203,1
13508,214,1
13508,307,1
13508,311,1
13508,606,1
13508,748,1
13509,234,1
13509,540,1
13509,554,1
13509,788,1
13509,909,1
13510,0,1
13510,11,1
13510,13,1
13510,53,1
13510,55,1
13510,63,1
13510,78,1
13510,98,1
13510,106,1
13510,122,1
13510,131,1
13510,152,1
13510,179,1
13510,193,1
13510,195,1
13510,234,1
13510,286,1
13510,291,1
13510,319,1
13510,363,1
13510,381,1
13510,394,1
13510,472,1
13510,491,1
13510,515,1
13510,537,1
13510,572,1
13510,573,1
13510,654,1
13510,667,1
13510,683,1
13510,738,1
13510,743,1
13510,752,1
13510,774,1
13510,780,1
13510,788,1
13510,855,1
13510,885,1
13510,934,1
13510,950,1
13510,959,1
13510,966,1
13510,968,1
13511,9,1
13511,58,1
13511,110,1
13511,126,1
13511,141,1
13511,163,1
13511,164,1
13511,169,1
13511,183,1
13511,190,1
13511,196,1
13511,213,1
13511,243,1
13511,254,1
13511,264,1
13511,291,1
13511,344,1
13511,355,1
13511,366,1
13511,374,1
13511,389,1
13511,394,1
13511,405,1
13511,411,1
13511,453,1
13511,457,1
13511,461,1
13511,462,1
13511,466,1
13511,482,1
13511,529,1
13511,534,1
13511,549,1
13511,551,1
13511,574,1
13511,596,1
13511,598,1
13511,612,1
13511,616,1
13511,617,1
13511,621,1
13511,638,1
13511,655,1
13511,705,1
13511,714,1
13511,720,1
13511,813,1
13511,826,1
13511,853,1
13511,860,1
13511,911,1
13511,988,1
13512,504,1
13512,717,1
13512,982,1
13514,193,1
13514,201,1
13514,247,1
13514,291,1
13514,322,1
13514,386,1
13514,394,1
13514,403,1
13514,649,1
13514,752,1
13514,959,1
13514,963,1
13515,126,1
13515,291,1
13515,382,1
13515,743,1
13516,126,1
13516,163,1
13516,298,1
13516,483,1
13516,696,1
13516,961,1
13517,10,1
13517,56,1
13517,235,1
13517,237,1
13517,250,1
13517,252,1
13517,260,1
13517,303,1
13517,324,1
13517,326,1
13517,357,1
13517,431,1
13517,498,1
13517,511,1
13517,562,1
13517,693,1
13517,707,1
13517,719,1
13517,731,1
13517,795,1
13517,853,1
13517,882,1
13517,914,1
13517,920,1
13517,953,1
13517,975,1
13517,996,1
13518,95,1
13518,418,1
13518,766,1
13518,794,1
13518,998,1
13519,77,1
13519,127,1
13519,203,1
13519,271,1
13519,335,1
13519,382,1
13519,390,1
13519,503,1
13519,635,1
13519,940,1
13519,982,1
13519,995,1
13520,129,1
13520,338,1
13520,540,1
13520,682,1
13520,746,1
13520,769,1
13520,805,1
13520,826,1
13520,871,1
13521,779,1
13521,857,1
13521,945,1
13524,55,1
13524,120,1
13524,164,1
13524,169,1
13524,291,1
13524,303,1
13524,319,1
13524,580,1
13524,593,1
13524,855,1
13524,920,1
13524,963,1
13524,968,1
13524,969,1
13525,382,1
13525,503,1
13525,728,1
13526,635,1
13526,796,1
13526,811,1
13526,816,1
13527,122,1
13527,205,1
13527,481,1
13527,656,1
13527,743,1
13527,855,1
13528,177,1
13528,319,1
13528,510,1
13528,514,1
13528,635,1
13528,692,1
13528,743,1
13528,905,1
13529,49,1
13529,61,1
13529,872,1
13529,942,1
13530,44,1
13530,55,1
13530,124,1
13530,205,1
13530,234,1
13530,269,1
13530,566,1
13530,683,1
13530,728,1
13530,811,1
13530,872,1
13530,884,1
13530,963,1
13532,46,1
13532,156,1
13532,402,1
13532,465,1
13532,645,1
13532,713,1
13532,766,1
13532,796,1
13533,55,1
13533,118,1
13533,271,1
13533,491,1
13533,746,1
13534,0,1
13534,291,1
13534,743,1
13534,884,1
13536,29,1
13536,49,1
13536,358,1
13536,369,1
13536,394,1
13536,699,1
13536,796,1
13536,876,1
13537,169,1
13537,291,1
13538,28,1
13538,205,1
13538,291,1
13538,368,1
13538,394,1
13538,395,1
13538,560,1
13538,572,1
13538,612,1
13538,695,1
13539,33,1
13539,77,1
13539,203,1
13539,254,1
13539,271,1
13539,341,1
13539,382,1
13539,463,1
13539,606,1
13539,635,1
13540,16,1
13540,88,1
13540,158,1
13540,271,1
13540,276,1
13540,359,1
13540,382,1
13540,491,1
13540,635,1
13540,680,1
13540,743,1
13540,791,1
13540,943,1
13540,977,1
13540,995,1
13541,92,1
13541,134,1
13541,282,1
13541,381,1
13541,394,1
13541,764,1
13541,885,1
13541,957,1
13542,49,1
13542,85,1
13542,93,1
13542,152,1
13542,169,1
13542,234,1
13542,319,1
13542,374,1
13542,394,1
13542,395,1
13542,423,1
13542,482,1
13542,702,1
13542,897,1
13542,934,1
13543,55,1
13543,804,1
13544,3,1
13544,28,1
13544,61,1
13544,118,1
13544,212,1
13544,215,1
13544,234,1
13544,269,1
13544,276,1
13544,354,1
13544,395,1
13544,723,1
13544,779,1
13544,784,1
13544,834,1
13544,863,1
13544,955,1
13546,690,1
13547,617,1
13547,965,1
13548,382,1
13549,187,1
13549,382,1
13549,504,1
13549,562,1
13549,705,1
13549,836,1
13550,10,1
13550,198,1
13550,341,1
13550,503,1
13550,631,1
13550,757,1
13550,801,1
13550,897,1
13550,982,1
13551,120,1
13551,139,1
13551,623,1
13552,66,1
13552,333,1
13553,28,1
13553,114,1
13553,206,1
13553,234,1
13553,369,1
13553,487,1
13554,165,1
13554,186,1
13554,341,1
13554,500,1
13554,751,1
13554,794,1
13554,836,1
13555,61,1
13555,668,1
13555,753,1
13555,766,1
13556,33,1
13556,126,1
13556,170,1
13556,254,1
13556,478,1
13556,519,1
13556,884,1
13556,995,1
13557,18,1
13557,34,1
13557,55,1
13557,67,1
13557,98,1
13557,183,1
13557,234,1
13557,243,1
13557,319,1
13557,382,1
13557,503,1
13557,575,1
13557,685,1
13557,766,1
13557,794,1
13557,870,1
13557,963,1
13557,995,1
13558,0,1
13558,243,1
13558,394,1
13558,580,1
13558,707,1
13558,964,1
13559,212,1
13559,216,1
13559,330,1
13559,500,1
13559,512,1
13559,650,1
13559,675,1
13559,854,1
13560,0,1
13560,20,1
13560,126,1
13560,210,1
13560,234,1
13560,307,1
13560,341,1
13560,346,1
13560,382,1
13560,572,1
13560,580,1
13560,649,1
13560,767,1
13561,0,1
13561,394,1
13561,763,1
13562,303,1
13562,319,1
13562,763,1
13562,834,1
13563,25,1
13563,165,1
13563,500,1
13563,503,1
13563,618,1
13563,789,1
13563,836,1
13563,874,1
13563,986,1
13564,0,1
13564,126,1
13564,195,1
13564,271,1
13564,303,1
13564,319,1
13564,512,1
13564,606,1
13564,746,1
13564,811,1
13564,813,1
13564,995,1
13565,57,1
13566,39,1
13566,325,1
13566,382,1
13566,633,1
13566,666,1
13566,836,1
13566,982,1
13567,118,1
13567,319,1
13567,635,1
13569,540,1
13570,118,1
13570,667,1
13570,779,1
13570,811,1
13570,863,1
13571,53,1
13571,270,1
13571,461,1
13571,772,1
13572,126,1
13572,193,1
13572,809,1
13573,572,1
13573,635,1
13573,702,1
13574,2,1
13574,34,1
13574,39,1
13574,90,1
13574,110,1
13574,152,1
13574,207,1
13574,344,1
13574,389,1
13574,392,1
13574,396,1
13574,442,1
13574,503,1
13574,581,1
13574,646,1
13574,655,1
13574,860,1
13574,884,1
13574,935,1
13574,966,1
13575,2,1
13575,122,1
13575,201,1
13575,394,1
13575,909,1
13576,169,1
13576,394,1
13576,476,1
13578,20,1
13578,22,1
13578,50,1
13578,73,1
13578,116,1
13578,134,1
13578,175,1
13578,205,1
13578,209,1
13578,247,1
13578,319,1
13578,322,1
13578,332,1
13578,372,1
13578,394,1
13578,472,1
13578,572,1
13578,589,1
13578,758,1
13578,785,1
13578,806,1
13578,825,1
13578,900,1
13578,909,1
13578,923,1
13578,934,1
13579,29,1
13579,168,1
13579,217,1
13579,267,1
13579,596,1
13579,645,1
13579,938,1
13580,39,1
13580,77,1
13580,982,1
13581,382,1
13581,982,1
13582,169,1
13582,232,1
13582,251,1
13582,254,1
13582,291,1
13582,472,1
13582,476,1
13582,572,1
13582,635,1
13582,667,1
13582,746,1
13582,764,1
13582,905,1
13583,126,1
13583,152,1
13583,291,1
13583,319,1
13583,491,1
13583,811,1
13584,11,1
13584,34,1
13584,107,1
13584,120,1
13584,161,1
13584,169,1
13584,172,1
13584,183,1
13584,237,1
13584,263,1
13584,288,1
13584,291,1
13584,339,1
13584,413,1
13584,423,1
13584,453,1
13584,476,1
13584,503,1
13584,534,1
13584,558,1
13584,583,1
13584,596,1
13584,603,1
13584,692,1
13584,695,1
13584,706,1
13584,732,1
13584,742,1
13584,751,1
13584,794,1
13584,834,1
13584,836,1
13584,954,1
13584,963,1
13584,968,1
13585,606,1
13585,753,1
13585,786,1
13585,803,1
13586,126,1
13587,49,1
13587,234,1
13587,635,1
13587,894,1
13587,995,1
13588,109,1
13588,218,1
13588,382,1
13588,503,1
13588,766,1
13588,879,1
13588,993,1
13589,394,1
13590,61,1
13590,207,1
13590,234,1
13590,394,1
13590,472,1
13590,533,1
13590,572,1
13590,575,1
13590,590,1
13590,653,1
13590,667,1
13590,788,1
13591,209,1
13591,346,1
13591,566,1
13591,667,1
13591,847,1
13592,0,1
13592,85,1
13592,169,1
13592,251,1
13592,291,1
13592,751,1
13592,764,1
13592,785,1
13593,496,1
13594,382,1
13594,982,1
13595,33,1
13595,55,1
13595,126,1
13595,234,1
13595,276,1
13595,376,1
13595,680,1
13596,341,1
13596,382,1
13596,540,1
13596,554,1
13596,743,1
13596,746,1
13596,813,1
13596,995,1
13597,49,1
13597,53,1
13597,152,1
13597,234,1
13597,269,1
13597,409,1
13597,575,1
13597,792,1
13597,811,1
13597,901,1
13597,968,1
13597,995,1
13598,34,1
13598,271,1
13598,291,1
13598,519,1
13598,596,1
13598,811,1
13598,813,1
13598,995,1
13599,55,1
13599,195,1
13599,291,1
13599,319,1
13599,394,1
13599,491,1
13599,515,1
13599,580,1
13599,583,1
13599,649,1
13599,885,1
13599,980,1
13600,11,1
13600,104,1
13600,109,1
13600,169,1
13600,186,1
13600,234,1
13600,243,1
13600,398,1
13600,569,1
13600,642,1
13600,645,1
13600,811,1
13600,968,1
13601,28,1
13601,55,1
13601,59,1
13601,116,1
13601,179,1
13601,312,1
13601,395,1
13601,566,1
13601,572,1
13601,681,1
13601,782,1
13601,864,1
13601,899,1
13601,925,1
13602,666,1
13603,34,1
13603,55,1
13603,61,1
13603,114,1
13603,115,1
13603,118,1
13603,126,1
13603,169,1
13603,234,1
13603,303,1
13603,319,1
13603,358,1
13603,394,1
13603,596,1
13603,677,1
13603,743,1
13603,766,1
13603,796,1
13603,811,1
13603,843,1
13603,857,1
13603,945,1
13604,18,1
13604,126,1
13604,292,1
13604,394,1
13604,493,1
13604,537,1
13604,580,1
13604,743,1
13604,764,1
13604,788,1
13604,792,1
13604,811,1
13604,872,1
13605,55,1
13605,92,1
13605,162,1
13605,291,1
13605,303,1
13605,319,1
13605,491,1
13605,500,1
13605,540,1
13605,554,1
13605,591,1
13605,635,1
13605,743,1
13605,746,1
13605,813,1
13606,11,1
13606,45,1
13606,120,1
13606,193,1
13606,291,1
13606,319,1
13606,338,1
13606,381,1
13606,394,1
13606,537,1
13606,648,1
13606,706,1
13606,746,1
13606,755,1
13606,771,1
13606,884,1
13606,963,1
13606,968,1
13606,997,1
13607,34,1
13607,49,1
13607,234,1
13607,566,1
13607,596,1
13607,645,1
13607,766,1
13607,811,1
13607,857,1
13607,864,1
13607,899,1
13607,925,1
13607,967,1
13607,989,1
13608,128,1
13608,232,1
13608,540,1
13608,554,1
13608,617,1
13608,706,1
13608,746,1
13608,905,1
13609,0,1
13609,11,1
13609,34,1
13609,291,1
13609,303,1
13609,319,1
13609,596,1
13609,606,1
13609,764,1
13609,884,1
13609,959,1
13610,16,1
13610,96,1
13610,223,1
13610,447,1
13610,512,1
13610,753,1
13610,851,1
13610,995,1
13611,39,1
13611,95,1
13611,292,1
13611,382,1
13611,583,1
13611,762,1
13611,982,1
13612,29,1
13612,55,1
13612,233,1
13612,234,1
13612,635,1
13612,836,1
13612,995,1
13613,205,1
13613,291,1
13613,461,1
13613,752,1
13613,812,1
13613,846,1
13614,55,1
13614,303,1
13614,319,1
13614,352,1
13614,491,1
13614,495,1
13614,796,1
13614,811,1
13614,887,1
13616,0,1
13616,13,1
13616,126,1
13616,291,1
13616,394,1
13616,491,1
13616,884,1
13616,963,1
13617,169,1
13617,303,1
13617,491,1
13617,580,1
13617,884,1
13618,29,1
13618,34,1
13618,191,1
13618,234,1
13618,236,1
13618,264,1
13618,286,1
13618,291,1
13618,341,1
13618,350,1
13618,369,1
13618,503,1
13618,575,1
13618,746,1
13618,794,1
13618,811,1
13618,846,1
13618,857,1
13618,985,1
13618,988,1
13618,995,1
13620,33,1
13620,271,1
13620,606,1
13620,786,1
13620,830,1
13621,341,1
13621,606,1
13622,635,1
13623,291,1
13623,540,1
13623,995,1
13624,50,1
13624,129,1
13624,168,1
13624,606,1
13624,746,1
13624,811,1
13624,945,1
13625,53,1
13625,55,1
13625,118,1
13625,126,1
13625,234,1
13625,291,1
13625,369,1
13625,394,1
13625,683,1
13625,743,1
13625,794,1
13626,104,1
13626,350,1
13626,797,1
13626,827,1
13626,988,1
13627,2,1
13627,10,1
13627,57,1
13627,142,1
13627,185,1
13627,616,1
13627,938,1
13627,969,1
13628,55,1
13628,368,1
13628,474,1
13628,487,1
13628,488,1
13628,566,1
13628,610,1
13628,667,1
13628,811,1
13628,864,1
13630,17,1
13630,118,1
13630,133,1
13630,185,1
13630,575,1
13630,697,1
13630,758,1
13630,857,1
13630,888,1
13630,922,1
13631,15,1
13631,18,1
13631,23,1
13631,55,1
13631,180,1
13631,183,1
13631,274,1
13631,304,1
13631,336,1
13631,348,1
13631,380,1
13631,384,1
13631,419,1
13631,452,1
13631,520,1
13631,558,1
13631,562,1
13631,573,1
13631,602,1
13631,611,1
13631,620,1
13631,626,1
13631,640,1
13631,642,1
13631,660,1
13631,732,1
13631,804,1
13631,811,1
13631,884,1
13631,908,1
13631,963,1
13631,966,1
13631,974,1
13632,55,1
13632,124,1
13632,234,1
13632,319,1
13632,864,1
13632,966,1
13633,173,1
13633,234,1
13634,399,1
13634,580,1
13634,606,1
13634,649,1
13634,877,1
13635,0,1
13635,234,1
13635,572,1
13635,743,1
13636,120,1
13636,126,1
13636,291,1
13636,442,1
13636,466,1
13636,491,1
13636,780,1
13636,794,1
13636,884,1
13636,967,1
13637,114,1
13637,118,1
13637,152,1
13637,186,1
13637,286,1
13637,300,1
13637,358,1
13637,811,1
13639,0,1
13640,85,1
13640,956,1
13641,37,1
13642,339,1
13642,962,1
13643,0,1
13643,28,1
13643,55,1
13643,152,1
13644,63,1
13644,335,1
13644,382,1
13644,631,1
13644,662,1
13644,705,1
13644,748,1
13645,234,1
13645,395,1
13645,606,1
13645,667,1
13645,692,1
13645,743,1
13645,884,1
13646,55,1
13646,121,1
13646,160,1
13646,234,1
13646,287,1
13646,341,1
13646,399,1
13646,487,1
13646,743,1
13646,946,1
13647,291,1
13647,635,1
13648,53,1
13648,124,1
13648,205,1
13648,654,1
13648,720,1
13649,55,1
13649,995,1
13650,55,1
13650,118,1
13650,120,1
13650,394,1
13650,991,1
13651,55,1
13651,169,1
13651,234,1
13651,303,1
13651,319,1
13651,969,1
13651,995,1
13652,291,1
13652,303,1
13652,394,1
13652,589,1
13652,884,1
13652,951,1
13653,0,1
13653,11,1
13653,34,1
13653,234,1
13653,319,1
13653,596,1
13653,635,1
13653,884,1
13654,13,1
13654,193,1
13654,491,1
13654,780,1
13654,785,1
13655,234,1
13655,690,1
13656,606,1
13656,811,1
13656,978,1
13657,28,1
13657,49,1
13657,55,1
13657,234,1
13657,487,1
13657,488,1
13657,572,1
13657,612,1
13657,811,1
13658,836,1
13659,55,1
13659,222,1
13659,234,1
13659,358,1
13659,503,1
13659,620,1
13659,796,1
13659,879,1
13659,888,1
13659,933,1
13660,23,1
13660,53,1
13660,57,1
13660,85,1
13660,126,1
13660,185,1
13660,334,1
13660,369,1
13660,386,1
13660,394,1
13660,404,1
13660,411,1
13660,444,1
13660,462,1
13660,466,1
13660,477,1
13660,593,1
13660,795,1
13660,813,1
13660,842,1
13660,855,1
13660,966,1
13661,4,1
13661,12,1
13661,63,1
13661,599,1
13661,678,1
13661,801,1
13661,958,1
13662,21,1
13662,147,1
13662,234,1
13662,472,1
13662,667,1
13662,788,1
13662,811,1
13664,92,1
13664,120,1
13664,580,1
13664,790,1
13664,884,1
13664,885,1
13665,114,1
13665,234,1
13665,503,1
13665,611,1
13665,635,1
13665,728,1
13665,811,1
13665,995,1
13666,319,1
13666,635,1
13666,766,1
13666,995,1
13667,55,1
13667,234,1
13667,291,1
13667,454,1
13667,554,1
13667,572,1
13667,596,1
13667,635,1
13667,746,1
13667,809,1
13667,834,1
13667,997,1
13668,136,1
13668,262,1
13668,287,1
13668,447,1
13668,512,1
13668,525,1
13668,753,1
13668,995,1
13669,229,1
13669,554,1
13669,743,1
13669,746,1
13669,833,1
13670,129,1
13670,291,1
13670,303,1
13670,728,1
13670,885,1
13671,120,1
13671,169,1
13671,188,1
13671,291,1
13671,303,1
13671,319,1
13671,363,1
13671,680,1
13671,764,1
13671,790,1
13672,327,1
13672,758,1
13672,837,1
13672,936,1
13673,0,1
13673,55,1
13673,394,1
13673,635,1
13673,854,1
13674,55,1
13674,68,1
13674,118,1
13674,151,1
13674,207,1
13674,209,1
13674,233,1
13674,269,1
13674,317,1
13674,352,1
13674,380,1
13674,394,1
13674,395,1
13674,484,1
13674,538,1
13674,566,1
13674,572,1
13674,613,1
13674,658,1
13674,713,1
13674,740,1
13674,864,1
13674,895,1
13674,998,1
13675,92,1
13676,382,1
13676,606,1
13677,291,1
13677,319,1
13677,351,1
13677,813,1
13678,0,1
13678,55,1
13678,120,1
13678,126,1
13678,234,1
13678,491,1
13678,743,1
13678,811,1
13679,229,1
13679,291,1
13679,303,1
13679,307,1
13679,540,1
13679,583,1
13679,606,1
13679,619,1
13679,943,1
13679,963,1
13679,997,1
13680,32,1
13680,176,1
13680,194,1
13680,319,1
13680,352,1
13680,394,1
13680,436,1
13680,569,1
13680,868,1
13680,870,1
13681,22,1
13681,27,1
13681,92,1
13681,122,1
13681,132,1
13681,141,1
13681,148,1
13681,151,1
13681,157,1
13681,169,1
13681,191,1
13681,193,1
13681,243,1
13681,257,1
13681,270,1
13681,296,1
13681,304,1
13681,352,1
13681,444,1
13681,491,1
13681,543,1
13681,587,1
13681,614,1
13681,674,1
13681,725,1
13681,753,1
13681,785,1
13681,794,1
13681,797,1
13681,802,1
13681,825,1
13681,828,1
13681,838,1
13681,849,1
13681,855,1
13681,864,1
13681,876,1
13681,963,1
13681,968,1
13681,995,1
13682,34,1
13682,319,1
13682,635,1
13682,766,1
13682,811,1
13684,29,1
13684,169,1
13684,234,1
13684,319,1
13684,352,1
13684,394,1
13684,870,1
13684,884,1
13684,995,1
13685,34,1
13685,49,1
13685,85,1
13685,118,1
13685,120,1
13685,143,1
13685,169,1
13685,183,1
13685,264,1
13685,394,1
13685,440,1
13685,485,1
13685,507,1
13685,513,1
13685,580,1
13685,593,1
13685,596,1
13685,635,1
13685,637,1
13685,743,1
13685,766,1
13685,798,1
13685,813,1
13685,934,1
13685,995,1
13686,93,1
13686,110,1
13686,120,1
13686,152,1
13686,389,1
13686,395,1
13686,409,1
13686,491,1
13686,898,1
13687,743,1
13688,29,1
13688,382,1
13688,500,1
13688,503,1
13688,606,1
13688,737,1
13688,748,1
13688,811,1
13688,836,1
13688,982,1
13688,995,1
13689,34,1
13689,49,1
13689,85,1
13689,183,1
13689,215,1
13689,524,1
13689,596,1
13689,635,1
13689,720,1
13689,772,1
13689,811,1
13689,828,1
13689,848,1
13689,920,1
13690,207,1
13690,217,1
13690,234,1
13690,766,1
13690,857,1
13691,177,1
13691,434,1
13691,490,1
13691,701,1
13691,997,1
13692,33,1
13692,52,1
13692,98,1
13692,169,1
13692,254,1
13692,292,1
13692,303,1
13692,515,1
13692,676,1
13692,683,1
13692,764,1
13692,813,1
13692,870,1
13692,887,1
13693,635,1
13694,440,1
13694,503,1
13694,515,1
13694,683,1
13694,751,1
13695,341,1
13695,382,1
13695,786,1
13696,120,1
13696,126,1
13696,446,1
13696,500,1
13696,503,1
13696,543,1
13696,581,1
13696,836,1
13696,884,1
13698,784,1
13698,948,1
13699,20,1
13699,21,1
13699,230,1
13699,374,1
13699,409,1
13699,687,1
13699,806,1
13699,923,1
13700,85,1
13700,152,1
13700,364,1
13700,394,1
13700,406,1
13700,411,1
13700,560,1
13700,657,1
13700,728,1
13701,95,1
13701,430,1
13701,503,1
13701,524,1
13701,635,1
13701,836,1
13701,965,1
13702,114,1
13702,120,1
13702,133,1
13702,138,1
13702,152,1
13702,234,1
13702,395,1
13702,481,1
13702,590,1
13702,611,1
13702,690,1
13702,855,1
13702,884,1
13702,935,1
13703,55,1
13703,234,1
13703,318,1
13703,395,1
13703,566,1
13703,857,1
13704,396,1
13704,572,1
13704,773,1
13704,811,1
13704,916,1
13704,944,1
13704,987,1
13705,291,1
13706,11,1
13706,55,1
13706,118,1
13706,141,1
13706,170,1
13706,234,1
13706,667,1
13706,740,1
13706,806,1
13706,968,1
13707,57,1
13707,85,1
13707,120,1
13707,126,1
13707,319,1
13707,462,1
13707,648,1
13707,656,1
13707,674,1
13707,683,1
13707,766,1
13707,790,1
13707,818,1
13707,884,1
13707,988,1
13708,580,1
13708,743,1
13708,786,1
13709,126,1
13709,503,1
13709,801,1
13710,93,1
13710,151,1
13710,234,1
13710,934,1
13710,942,1
13711,152,1
13711,593,1
13711,889,1
13711,920,1
13712,34,1
13712,126,1
13712,234,1
13712,319,1
13712,484,1
13712,596,1
13712,774,1
13712,811,1
13713,712,1
13713,840,1
13714,11,1
13714,78,1
13714,98,1
13714,137,1
13714,157,1
13714,291,1
13714,319,1
13714,351,1
13714,602,1
13714,686,1
13714,705,1
13714,870,1
13714,968,1
13715,64,1
13715,93,1
13715,169,1
13715,291,1
13715,293,1
13715,303,1
13715,319,1
13715,394,1
13715,593,1
13715,716,1
13715,743,1
13715,794,1
13715,884,1
13715,920,1
13715,988,1
13716,24,1
13716,55,1
13716,319,1
13716,518,1
13716,572,1
13716,635,1
13716,811,1
13716,847,1
13717,169,1
13718,9,1
13718,11,1
13718,55,1
13718,104,1
13718,119,1
13718,208,1
13718,306,1
13718,319,1
13718,446,1
13718,484,1
13718,596,1
13718,777,1
13718,794,1
13718,827,1
13718,880,1
13718,987,1
13719,4,1
13719,111,1
13719,187,1
13719,248,1
13719,255,1
13719,303,1
13719,335,1
13719,602,1
13719,684,1
13719,720,1
13719,789,1
13719,840,1
13719,878,1
13719,986,1
13721,761,1
13722,232,1
13722,382,1
13722,426,1
13722,476,1
13722,554,1
13722,606,1
13722,746,1
13722,813,1
13722,905,1
13722,929,1
13722,963,1
13722,997,1
13723,118,1
13723,319,1
13723,382,1
13723,503,1
13724,34,1
13724,126,1
13724,217,1
13724,233,1
13724,234,1
13724,311,1
13724,389,1
13724,484,1
13724,596,1
13724,606,1
13724,635,1
13724,699,1
13724,794,1
13724,811,1
13724,943,1
13724,995,1
13725,99,1
13725,169,1
13725,198,1
13725,341,1
13725,444,1
13725,543,1
13725,562,1
13725,598,1
13725,621,1
13725,640,1
13725,643,1
13725,690,1
13725,821,1
13725,836,1
13726,29,1
13726,61,1
13726,234,1
13726,265,1
13726,369,1
13726,408,1
13726,491,1
13726,744,1
13726,784,1
13726,995,1
13727,34,1
13727,111,1
13727,234,1
13727,484,1
13727,596,1
13727,743,1
13728,0,1
13728,26,1
13728,234,1
13728,302,1
13728,420,1
13728,452,1
13728,476,1
13728,692,1
13728,743,1
13728,905,1
